,amp0,amp1,channel,pmtx,pmty,tao0,tao1,kr_run_id,start_time
231,4139.89131837181,46.11983793998364,104,-23.759243549488133,-2.078664464531643,5.389860519428996,60.470651242021866,1,1486965600.0
232,4061.956505330796,50.79877927805948,105,-23.03733095699428,6.172834225695126,5.26073652593303,51.545680853889266,1,1486965600.0
233,4090.687701565378,40.26884725503825,106,-19.536776256292452,13.679798006972451,5.326687866444233,66.89566108016983,1,1486965600.0
234,3584.4307021477,30.634715986232642,107,-13.679798006972447,19.536776256292455,5.670319671289117,97.46587178923876,1,1486965600.0
235,3400.4427947954823,32.24757179503871,108,-4.115222817130075,15.358220637996189,5.676500709682741,84.71892042004154,1,1486965600.0
236,3330.9559565069067,30.163585355485395,109,4.115222817130091,15.358220637996183,5.772991907937072,102.24685660950556,1,1486965600.0
237,3363.8044938077883,24.140674210094332,110,11.242997820866107,11.242997820866107,5.748695313607727,199.79759059505852,1,1486965600.0
238,3244.807629131407,22.647425582140052,111,15.358220637996187,4.115222817130076,5.9446143086978145,253.33153051794963,1,1486965600.0
239,3404.522358810228,26.387215892998977,112,15.358220637996183,-4.115222817130091,5.789134300703768,139.8993726185505,1,1486965600.0
240,3451.5895707361674,24.805681627513103,113,11.242997820866101,-11.242997820866112,5.723139793065426,160.20865181052733,1,1486965600.0
241,3482.5773756130043,26.008751228245316,114,4.115222817130077,-15.358220637996187,5.5427916763188465,122.27645973900125,1,1486965600.0
242,3730.154034512492,27.206522654333785,115,-4.115222817130081,-15.358220637996187,5.594919124975301,129.40326377519867,1,1486965600.0
243,3786.718848631651,38.514510374726555,116,-11.242997820866108,-11.242997820866101,5.417492880510423,64.85491624003934,1,1486965600.0
244,3330.879382577668,30.465782690560566,117,-15.358220637996187,-4.1152228171300775,5.644469857789453,77.65111798865136,1,1486965600.0
245,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,1,1486965600.0
246,4082.55102612355,34.45337646771714,119,-11.242997820866105,11.242997820866108,5.815768429441249,111.17240241141405,1,1486965600.0
247,3275.847017926502,19.07587066203468,120,-2.0576114085650374,7.679110318998094,5.910851891285585,59570442.65784744,1,1486965600.0
248,3178.948468309819,18.99628087472966,121,5.621498910433053,5.621498910433053,5.998238288563155,371307831.83372134,1,1486965600.0
249,3458.150167728728,20.360551220222202,122,7.679110318998092,-2.0576114085650454,5.856647496421559,30765741.66792053,1,1486965600.0
250,3559.4233435484116,20.465536090336876,123,2.0576114085650383,-7.679110318998093,5.8552365280549825,112071965.4799407,1,1486965600.0
251,3799.4813054864044,23.922442777635613,124,-5.621498910433054,-5.621498910433051,5.800946966890644,417.65275764503633,1,1486965600.0
252,3314.5031295527397,27.655574155763283,125,-7.6791103189980925,2.057611408565042,5.560887173271753,107.55045124349085,1,1486965600.0
253,3501.2660302526106,20.682649442661113,126,0.0,0.0,5.888860221452462,359051990.22819316,1,1486965600.0
254,4010.6738986209352,62.360214427128795,0,-12.345668451390225,46.074661913988564,5.658051426870587,39.829142582073956,2,1487743200.0
255,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,2,1487743200.0
256,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,2,1487743200.0
257,3512.525865116236,58.44898679142611,3,12.345668451390232,46.07466191398856,6.171414393013883,44.89305020330732,2,1487743200.0
258,3397.9390238721326,55.82993872691682,4,20.158891085031385,43.230881441648194,6.102728311463534,44.29057606284531,2,1487743200.0
259,3325.801219410968,50.78356043754016,5,27.35959601394491,39.073552512584904,6.218267177193162,46.69832079809204,2,1487743200.0
260,3566.7562925245106,55.85812369924286,6,33.72899346259835,33.72899346259829,6.145311532324113,44.96638326788311,2,1487743200.0
261,3953.5681972327775,65.22474106347431,7,39.073552512584904,27.359596013944902,6.021549608138258,41.559565314577135,2,1487743200.0
262,3724.1428711918584,61.22308882533972,8,43.23088144164822,20.158891085031343,6.164255921639654,42.529195994644695,2,1487743200.0
263,3840.578766547215,63.61313316044166,9,46.074661913988564,12.345668451390226,6.0398156913410705,41.96067545773558,2,1487743200.0
264,4140.866572234987,73.28567805664751,10,47.518487098976266,4.157328929063288,5.956961132808019,40.464547251804895,2,1487743200.0
265,3860.3593809964314,65.78173324546681,11,47.51848709897626,-4.157328929063292,5.969382542936376,41.62150382638569,2,1487743200.0
266,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,2,1487743200.0
267,3961.1969835773957,69.86317688886838,13,43.230881441648194,-20.158891085031378,5.905980694321378,40.838465665546344,2,1487743200.0
268,4073.9666644465538,75.17769625631072,14,39.07355251258489,-27.359596013944923,5.732503502296034,38.570823148005296,2,1487743200.0
269,3897.731479291383,68.39542830200028,15,33.72899346259832,-33.72899346259832,5.851423184121442,40.28927262200905,2,1487743200.0
270,4216.529170271816,69.71573177906706,16,27.35959601394489,-39.07355251258491,5.518534662806469,38.21205495824716,2,1487743200.0
271,4324.494887936614,70.40626063576005,17,20.158891085031346,-43.23088144164822,5.7734857271460625,40.11985457925507,2,1487743200.0
272,4645.181317050517,74.35299122077508,18,12.34566845139023,-46.074661913988564,5.89763316865048,41.883117562703085,2,1487743200.0
273,4403.697941607178,73.26773947777308,19,4.157328929063292,-47.518487098976266,5.877339579541321,40.85478104738869,2,1487743200.0
274,4356.544627303539,76.67750408178875,20,-4.1573289290633095,-47.51848709897626,5.883622170890869,40.02091184414042,2,1487743200.0
275,4396.636857677015,85.6883348794737,21,-12.345668451390264,-46.07466191398856,6.029397438461617,38.883203420070515,2,1487743200.0
276,4238.141243959559,80.6822635888514,22,-20.158891085031378,-43.230881441648194,5.8817409323927325,38.77958970395865,2,1487743200.0
277,4226.11022110745,78.79878239482069,23,-27.359596013944902,-39.07355251258491,5.910563686823109,39.378750405283725,2,1487743200.0
278,3848.2502773383826,65.63153300305275,24,-33.728993462598325,-33.728993462598304,5.920626384790907,41.11533582948436,2,1487743200.0
279,3983.1702224802525,66.39150358110655,25,-39.07355251258492,-27.359596013944888,5.906578630486201,41.41930386945422,2,1487743200.0
280,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,2,1487743200.0
281,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,2,1487743200.0
282,4331.378821427802,83.89490451331135,28,-47.518487098976266,-4.157328929063286,5.934119124348717,38.93758197346293,2,1487743200.0
283,4915.062802788494,82.0451742226438,29,-47.51848709897626,4.157328929063306,5.331975641754662,36.89584751963829,2,1487743200.0
284,5044.0466555785115,91.22843636231596,30,-46.07466191398856,12.345668451390251,5.338194755154453,36.298493536743976,2,1487743200.0
285,5219.31931888015,103.43815433555551,31,-43.2308814416482,20.15889108503137,5.5847261215751365,35.68638227781333,2,1487743200.0
286,4737.102347369162,94.36008623602211,32,-39.073552512584904,27.359596013944902,5.641134730001189,37.62771093167286,2,1487743200.0
287,5500.6179767661315,67.31327391197814,33,-33.72899346259831,33.72899346259832,6.222730979898178,45.74227768747487,2,1487743200.0
288,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,2,1487743200.0
289,3953.794681352563,65.81000621662848,35,-20.158891085031357,43.23088144164821,6.03571272843217,42.930729180231204,2,1487743200.0
290,3082.7187453372417,35.082558553193806,36,-10.288057042825152,38.39555159499048,5.737565579831037,67.42680242087926,2,1487743200.0
291,3529.576090943657,37.083414026276266,37,-2.0803542606570264,39.69552400649432,5.57787984958433,70.0596516069677,2,1487743200.0
292,3237.598736787965,34.433543142447384,38,6.218269985349179,39.260611538656725,5.866468754557552,78.05616916849876,2,1487743200.0
293,2893.602161620264,32.690010160951836,39,14.245125994425699,37.10982195326377,6.111532215457362,84.78826458707363,2,1487743200.0
294,2963.8924049514403,32.209504206368074,40,21.64940164184732,33.33715507583061,6.155316507912186,89.41872105394052,2,1487743200.0
295,3145.138350747143,35.937262431513,41,28.107494552165267,28.107494552165264,5.907051110411817,74.28088079157274,2,1487743200.0
296,2936.0910410156353,35.83549541613822,42,33.33715507583061,21.649401641847316,5.991132246761044,72.64465333452696,2,1487743200.0
297,3034.4854069919343,36.02352440203091,43,37.10982195326378,14.245125994425663,6.0812447565264245,77.17424372803183,2,1487743200.0
298,3222.1274717424,42.05494471843126,44,39.26061153865673,6.218269985349142,5.830975181431206,64.9905464030365,2,1487743200.0
299,3708.326934442653,39.81299331536599,45,39.6955240064943,-2.080354260657028,5.6150466241794925,63.02586376761631,2,1487743200.0
300,3397.543271960978,37.01063704913429,46,38.39555159499045,-10.288057042825226,5.541268607691098,65.90015761523723,2,1487743200.0
301,3454.06339201824,39.572163622610475,47,35.41750933648761,-18.046122364647005,5.819522059302667,73.02690303363765,2,1487743200.0
302,3517.128300940562,43.79690468411088,48,30.891551967914587,-25.01548554423105,5.767147384839594,66.88709752469289,2,1487743200.0
303,3477.8629010848053,39.37795072089812,49,25.015485544231034,-30.8915519679146,5.771355750658013,72.77885989021044,2,1487743200.0
304,3467.5183667115502,41.548763177679575,50,18.04612236464697,-35.41750933648763,5.63640489193943,64.81215538661581,2,1487743200.0
305,3350.1288360036356,40.176823573137774,51,10.288057042825173,-38.39555159499047,5.741377283791698,66.77089446463948,2,1487743200.0
306,3393.5584147457594,44.90487958036706,52,2.080354260657014,-39.69552400649432,5.66001057051339,59.734183973509666,2,1487743200.0
307,3536.572000870613,50.713592008662246,53,-6.218269985349176,-39.260611538656725,5.681516645501207,57.003210160614024,2,1487743200.0
308,3652.6589603469415,47.77004652461853,54,-14.245125994425695,-37.10982195326377,5.747326256949526,63.270801781234205,2,1487743200.0
309,3266.090770998007,40.41492246609492,55,-21.64940164184734,-33.337155075830594,5.689786205440223,63.87462454838574,2,1487743200.0
310,3842.026686837009,50.38234845148378,56,-28.10749455216527,-28.107494552165253,5.559853922110081,58.034393386412,2,1487743200.0
311,3783.666215440572,44.57579886528261,57,-33.33715507583061,-21.64940164184732,5.591230080586285,63.32622668716133,2,1487743200.0
312,3846.6016193054143,38.56689480850941,58,-37.109821953263776,-14.245125994425678,5.424712871780361,59.17267679705323,2,1487743200.0
313,3826.7305896613047,46.43442025188552,59,-39.260611538656725,-6.218269985349172,5.573798386387852,61.530255765542755,2,1487743200.0
314,4152.420912623671,57.004520556961495,60,-39.6955240064943,2.080354260657023,5.134559527250437,49.9487706297841,2,1487743200.0
315,4638.803379827054,67.39071920167791,61,-38.395551594990465,10.288057042825208,5.267807463403251,49.41358140281593,2,1487743200.0
316,0.0,0.0,62,-35.41750933648762,18.04612236464699,inf,inf,2,1487743200.0
317,3842.202313660837,45.67562913211748,63,-30.891551967914587,25.01548554423104,5.527946158293059,63.339451093472604,2,1487743200.0
318,3610.703118520455,45.28639501095815,64,-25.015485544231034,30.8915519679146,5.490257010189585,59.70837708824227,2,1487743200.0
319,0.0,0.0,65,-18.04612236464698,35.41750933648763,inf,inf,2,1487743200.0
320,3679.941970627806,37.437104313274055,66,-8.23044563426015,30.716441275992377,6.033266859664661,90.10498815739955,2,1487743200.0
321,3017.3292219830587,33.587537817745854,67,3.108624468950438e-14,31.8,5.864164547845198,77.40143098256081,2,1487743200.0
322,3198.836472916098,34.455004926784014,68,8.230445634260182,30.716441275992366,5.917977916351743,85.67812309062131,2,1487743200.0
323,3084.745567962998,31.955876262611156,69,15.90000000000001,27.53960784034514,5.875012388743912,86.87442491657885,2,1487743200.0
324,2988.584577924422,34.60897192496896,70,22.485995641732213,22.485995641732213,5.828665862821188,74.29268412169574,2,1487743200.0
325,3632.470204386484,39.85728270449025,71,27.53960784034516,15.899999999999984,5.962960418391824,82.76307151288404,2,1487743200.0
326,3188.769304544576,35.44363438997564,72,30.716441275992374,8.230445634260152,5.677607297110588,73.07746232565293,2,1487743200.0
327,0.0,0.0,73,31.8,0.0,inf,inf,2,1487743200.0
328,3397.0991306023757,39.15086976007711,74,30.716441275992366,-8.230445634260182,5.657328075082347,65.90792040546093,2,1487743200.0
329,3698.2059239974687,39.28837705571871,75,27.539607840345138,-15.90000000000002,5.679510711561822,77.01877839423167,2,1487743200.0
330,3303.161450482712,35.04336021966821,76,22.485995641732202,-22.485995641732224,5.481557232221048,71.32369980819017,2,1487743200.0
331,3264.6562518171786,34.760679010697615,77,15.899999999999999,-27.539607840345152,5.6418895304123255,75.88024140869524,2,1487743200.0
332,4207.781693056176,53.30842600823413,78,8.230445634260153,-30.716441275992374,5.517685578786471,59.32658930181192,2,1487743200.0
333,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,2,1487743200.0
334,3622.0971172980962,44.435650763339126,80,-8.230445634260162,-30.716441275992374,5.47161747411076,58.930928293814596,2,1487743200.0
335,4022.680178376606,49.845053953373856,81,-15.900000000000006,-27.539607840345145,5.439897346027401,58.08254497812433,2,1487743200.0
336,3870.64194379768,56.29859212379955,82,-22.485995641732217,-22.485995641732202,5.499549929147556,52.08995135321604,2,1487743200.0
337,3783.887723489978,43.53399216537355,83,-27.539607840345152,-15.899999999999993,5.5768950764871965,62.848185786127516,2,1487743200.0
338,3700.3037796640883,37.8351491215224,84,-30.716441275992374,-8.230445634260155,5.570205948047572,74.0272791807178,2,1487743200.0
339,4224.45302710674,52.48116361380634,85,-31.8,3.552713678800501e-15,5.479067240251565,56.91564684305659,2,1487743200.0
340,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,2,1487743200.0
341,4215.466762943009,48.768468051454406,87,-27.539607840345145,15.900000000000006,5.254188412160146,59.56356554079433,2,1487743200.0
342,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,2,1487743200.0
343,3262.6771113579007,32.82532669147057,89,-15.899999999999997,27.539607840345152,5.6928267109580135,80.51162914430002,2,1487743200.0
344,3471.0868689812664,38.25240228727048,90,-6.172834225695112,23.037330956994282,5.627811938446923,71.91315965554898,2,1487743200.0
345,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,2,1487743200.0
346,3434.4461624925175,37.021361595779716,92,10.079445542515693,21.615440720824097,5.810476158955909,82.49741015661554,2,1487743200.0
347,3280.9499618856025,31.383219555027203,93,16.864496731299177,16.864496731299145,5.903275037591508,98.19582987186266,2,1487743200.0
348,3343.9343596163153,29.980647861511287,94,21.61544072082411,10.079445542515671,5.817891469508274,103.84146970885256,2,1487743200.0
349,3603.897635347641,37.680880466005334,95,23.759243549488133,2.078664464531644,5.55575816567676,70.39904607807546,2,1487743200.0
350,3790.04345910952,33.42137004131065,96,23.037330956994275,-6.172834225695135,5.569381015654941,79.95505170110965,2,1487743200.0
351,3630.2858521528347,33.94421398598739,97,19.536776256292445,-13.679798006972462,5.652398714498154,88.16290157773665,2,1487743200.0
352,3798.3117063570053,35.966048182904665,98,13.679798006972446,-19.536776256292455,5.580452271619217,82.93005320922161,2,1487743200.0
353,3871.119274508901,38.36581989564619,99,6.172834225695115,-23.037330956994282,5.563844113522556,74.96207073585737,2,1487743200.0
354,4064.325179953095,41.65087966918884,100,-2.0786644645316548,-23.75924354948813,5.343698080842414,65.2323002371362,2,1487743200.0
355,3883.512097251655,41.56537835802981,101,-10.079445542515689,-21.615440720824097,5.334219831156309,61.043321934063655,2,1487743200.0
356,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,2,1487743200.0
357,4009.512014669783,47.02982834630887,103,-21.615440720824104,-10.079445542515678,5.409787052242838,56.296838372355055,2,1487743200.0
358,4143.324632207319,45.70351593466959,104,-23.759243549488133,-2.078664464531643,5.395657651188387,60.87104350600591,2,1487743200.0
359,4115.309460550133,50.69075938015195,105,-23.03733095699428,6.172834225695126,5.233632653086155,51.53557745936834,2,1487743200.0
